tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[So, var, det, en, av, de, som, var, med, på, å, få, til, en, slik, avtale, ?, Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en, slik, avtale, ., Det, var, jo, ikke, så, mange, som, hadde, lyst, til, å, være, med, på, å, få, til, en]",PROPN AUX PRON DET ADP PRON PRON AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET DET NOUN PUNCT PRON AUX ADV PART ADV ADJ PRON VERB NOUN SCONJ PART AUX ADP SCONJ PART VERB ADP DET,0.03278688524590164,0.39849462365591276,203,793,0.8669950738916257,0.7832579579104116
"[Han, snudde, seg, på, en, stol, og, så, på, den, andre, og, så, på, den, andre, og, så, på, den, tredje, og, så, på, den, tredje, og, så, på, den, tredje, og, så, på, den, fjerde, og, så, på, den, fjerde, og, så, på, den, fjerde, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så, på, den, femte, og, så]",PRON VERB PRON ADP DET NOUN CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV ADP DET ADJ CCONJ ADV,0.02313624678663239,0.2439506172839516,203,778,0.8226600985221675,0.1321557683951603
"[Då, dei, hadde, eit, møte, i, formannskapet, i, desember, ,, var, det, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje, noko, som, var, avgjort, ., Det, var, heller, ikkje]",X X VERB DET NOUN ADP NOUN ADP NOUN PUNCT AUX PRON X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X X PRON AUX VERB PUNCT PRON AUX ADV X,0.025879917184265012,0.3607197382769983,202,966,0.7772277227722773,0.4427371658556215
"[Kva, er, det, ein, som, er, i, ferd, med, å, bli, ein, del, av, den, norske, velferdsstaten, ?,                                                                                            ]",PROPN X PRON X PRON AUX ADP NOUN SCONJ PART VERB ADJ NOUN ADP DET ADJ NOUN PUNCT SPACE,0.1130952380952381,0.18420168067226875,19,168,0.7894736842105263,0.7705524454365595
"[So, sprang, hanen, i, gang, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på, den, andre, og, slo, den, i, ansiktet, på]",ADJ VERB NOUN ADP NOUN CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP DET ADJ CCONJ VERB PRON ADP NOUN ADP,0.019165727170236752,0.3002863961813888,203,887,0.7438423645320197,0.12324104962258618
"[I, det, same, er, det, ikkje, berre, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein, slik, ., Det, er, ein, som, har, ein]",ADP DET X X PRON X X X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB NOUN ADV PUNCT PRON AUX X PRON VERB X,0.02564102564102564,0.30170520231214193,203,741,0.8817733990147784,0.4754704705171388
"[For, det, første, er, det, at, det, er, en, av, de, største, utfordringene, i, norsk, økonomi, og, at, det, er, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk, økonomi, ., Det, er, også, en, av, de, største, utfordringene, i, norsk]",ADP DET ADJ AUX PRON SCONJ PRON AUX DET ADP DET ADJ NOUN ADP ADJ NOUN CCONJ SCONJ PRON AUX DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ NOUN PUNCT PRON AUX ADV DET ADP DET ADJ NOUN ADP ADJ,0.01926605504587156,0.3663976945244953,219,1090,0.7671232876712328,0.41389761053906265
"[Då, han, hadde, fått, ein, del, av, den, nye, tida, ,, var, det, ikkje, berre, å, ta, med, seg, ein, del, av, det, som, var, av, verdiar, i, den, gamle, tida, ., Det, var, også, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, også, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, også, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, også, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, også, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, også, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, viktig, å, få, med, seg, at, det, var, ein, del, av, den, gamle, tida, ., Det, var, viktig, å, få, med, seg, at, det, var, ein]",VERB PRON AUX VERB ADJ NOUN ADP DET ADJ NOUN PUNCT VERB PRON X X PART VERB ADP PRON ADJ NOUN ADP PRON PRON AUX ADP NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB ADP PRON SCONJ PRON AUX ADJ NOUN ADP DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB ADP PRON SCONJ PRON AUX X,0.030226700251889168,0.3368859060402706,202,794,0.8366336633663366,0.7501975846216095
"[Ja, ja, de, skal, få, en, ny, sjanse, til, å, bli, med, i, en, ny, kamp, ., Det, er, ikke, bare, å, få, en, ny, sjanse, ,, men, også, å, få, en, ny, sjanse, ., Det, er, også, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny, sjanse, ., Det, er, viktig, å, få, en, ny, sjanse, ,, og, det, er, viktig, å, få, en, ny]",INTJ NOUN PRON AUX VERB DET ADJ NOUN SCONJ PART VERB ADP ADP DET ADJ NOUN PUNCT PRON AUX PART ADV PART VERB DET ADJ NOUN PUNCT CCONJ ADV PART VERB DET ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ PART VERB DET ADJ,0.03382949932341001,0.37095652173913407,205,739,0.8,0.7130656506102008
"[Då, eg, fekk, høyra, at, det, var, ein, god, idé, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til, eit, samarbeid, med, kommunen, om, å, få, til]",X X X PROPN SCONJ PRON AUX X ADJ NOUN PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP DET NOUN ADP NOUN SCONJ PART VERB ADP,0.024390243902439025,0.3418823529411738,205,984,0.7560975609756098,0.9769907552017304
"[I, Aurlandselva, var, andelen, presmolt, på, om, lag, 4, prosent, i, forhold, til, i, fjor, på, samme, tid, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en, nedgang, på, hele, 7, prosent, i, forhold, til, i, fjor, ., I, fjor, var, det, en]",ADP PROPN AUX NOUN VERB ADP ADP NOUN NUM NOUN ADP NOUN ADP ADP NOUN ADP DET NOUN ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN AUX PRON DET NOUN ADP ADJ NUM NOUN ADP NOUN ADP ADP NOUN PUNCT ADP NOUN VERB PRON DET,0.027563395810363836,0.38097902097902037,218,907,0.5688073394495413,0.07196295477656761
