tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Det, var, godt, om, at, se, Hagstrøm, og, Sørhagen's, concert, ,, som, var, på, to, steder, samtidigt, (, deres, hjemmeside, var, nedlagt, ), ., 

, This, duo, was, formed, by, musicians, from, Denmark, and, Norway, ., They, have, been, playing, together, for, almost, thirty, years, now, (, since, 1992, ), ., Their, music, is, inspired, by, Nordic, music, of, many, kinds, ,, from, very, old, to, not, so, old, :, folk, ,, jazz, ,, classical, ,, impro, ,, popular, ., 

, Inspired, by, Nordic, music, of, many, kinds, ,, from, very, old, to, not, so, old, 

, They, have, released, four, albums, together, ., 

, #, #, Album, (, s, ), 

, #, #, #, Related, artists, 

, Niels, Hagstrøm, is, a, guitarist, ,, bassist, and, accordionist, ,, mostly, in, folk, music, (, or, folk, jazz, or, whatever, this, is, ), ., But, also, in, classical, music, (, he, has, his, own, classical, music, blog, http://klangkunst.net, ), ., Niels]",PRON AUX ADJ SCONJ SCONJ VERB PROPN CCONJ PROPN NOUN PUNCT PRON AUX ADP NUM NOUN ADJ PUNCT PRON NOUN AUX VERB PUNCT PUNCT SPACE ADJ NOUN X X X X X PROPN X PROPN PUNCT PROPN X X X X X X X X X PUNCT NOUN NUM PUNCT PUNCT PROPN PROPN X X X PROPN PROPN X X X PUNCT X X X X X X X PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT PROPN PUNCT PROPN PUNCT SPACE ADJ X PROPN PROPN X X X PUNCT X X X X X X X SPACE X X X X X X PUNCT SPACE NOUN NOUN PROPN PUNCT NOUN PUNCT SPACE NOUN NOUN NOUN PROPN PROPN SPACE PROPN PROPN X X NOUN PUNCT NOUN X X PUNCT X X PROPN PROPN PUNCT X NOUN NOUN X X X NOUN PUNCT PUNCT X X X PROPN PROPN PUNCT X X X X PROPN PROPN X PROPN PUNCT PUNCT PROPN,0.06593406593406594,0.41081001472754025,159,728,0.16352201257861634,0.14765786081130253
"[Det, har, vore, 19, år, sedan, jeg, for, første, gang, så, Tore, Ljungberg, ’, s, *, The, Hour, of, the, Star, *, ., Og, året, derefter, så, *, Happy, Hour, *, (, der, ingen, oversættelse, nå, hos, mig, er, ), ., 

, Måske, er, der, hverandre, kort, sammen, ,, fx, på, samme, side, af, en, flod, eller, at, så, småt, forsvind, er, i, den, gamle, verden, ,, hvor, der, ikke, altid, kunne, ses, ., Og, så, er, det, jo, hvem, der, overhovedet, finder, en, film, ., Og, så, er, det, muligt, at, den, er, gjort, i, den, samme, tidsperiode, som, *, The, Hour, of, the, Star, *, kom, i, verden, for, alle, at, opleve, ., 

, Tilbage, kommer, til, nogen, med, en, viden, om, *, The, Hour, of, the, Star, *, eller, deres, interesse, i, filmens, emner]",PRON AUX VERB NUM NOUN ADV PRON ADP ADJ NOUN VERB PROPN PROPN X PROPN PUNCT PROPN X X X PROPN PUNCT PUNCT CCONJ NOUN NOUN VERB PUNCT PROPN X PUNCT PUNCT SCONJ DET NOUN ADV ADP ADJ AUX PUNCT PUNCT SPACE ADJ AUX ADV PRON ADJ ADV PUNCT PROPN ADP DET NOUN PUNCT DET NOUN CCONJ SCONJ ADV PROPN NOUN AUX ADP DET ADJ NOUN PUNCT ADV SCONJ PART NOUN AUX VERB PUNCT CCONJ ADV AUX PRON ADV PRON ADV NOUN VERB DET NOUN PUNCT CCONJ ADV AUX PRON ADJ SCONJ PRON AUX VERB ADP DET DET NOUN ADP PUNCT PROPN X X X PROPN PUNCT VERB ADP NOUN ADP PRON SCONJ VERB PUNCT SPACE PROPN VERB ADP PROPN ADP DET ADJ ADP PUNCT PROPN X X X PROPN PUNCT CCONJ PRON NOUN ADP NOUN NOUN,0.07216494845360824,0.39317073170731687,137,582,0.5474452554744526,0.10106958005936752
"[Det, er, eit, nytt, selskap, i, Alta, som, har, start, gjennom, en, deltaksramme, mellom, Norges, forskningsrad, ,, Troms, kommune, og, EU, ., 

, Selskapet, heter, ENOVA, DIGITAL, and, ønsker, å, bidra, til, å, bygge, opp, en, god, lokal, driftsramme, for, driften, til, samleggene, Tromso, Krafts, og, Alta, Krafts, nyoppta, digitale, dataparlatorer, som, står, til, kongsberg, ., 

, NOVA, DIGITAL, er, ein, samansyn, og, samarbeid, mellom, Norges, tekniske, høgskule, i, Trondheim, og, Alta, Miljøforum, ,, og, kan, vise, seg, etter, en, del, av, manglende, brødsprogges, løsninger, til, driften, for, kongsberg, ,, men, det, bl]",PRON AUX PART ADJ NOUN ADP PROPN PRON VERB NOUN ADP DET NOUN ADP PROPN NOUN PUNCT PROPN NOUN CCONJ PROPN PUNCT SPACE NOUN VERB PROPN PROPN X VERB PART VERB SCONJ PART VERB ADP DET ADJ ADJ NOUN ADP NOUN ADP NOUN PROPN PROPN CCONJ PROPN PROPN NOUN ADJ NOUN PRON VERB ADP PROPN PUNCT SPACE PROPN PROPN AUX X X CCONJ NOUN ADP PROPN ADJ NOUN ADP PROPN CCONJ PROPN PROPN PUNCT CCONJ AUX VERB PRON ADP DET NOUN ADP ADJ PROPN NOUN ADP NOUN ADP PROPN PUNCT CCONJ PRON ADP,0.07721280602636535,0.4093775933609957,93,531,0.44086021505376344,0.14154314987121003
"[Det, er, jo, kun, 3, uger, til, jul, ,, hvor, jeg, håber, for, at, være, færdig, med, det, stort, set, stort, æblehjem, ., Men, hvert, år, bliver, der, pludselig, taget, tiden, ,, der, ikke, havde, været, tiden, for, ,, når, der, er, sol, ,, og, sommer, og, ro, ,, så, derfor, er, det, næsten, kommet, tid, til, det, julesæt, jeg, får, lavet, ., 

, Igen, fokuserer, jeg, på, at, have, faser, ,, så, der, i, første, omgang, vil, blive, lavet, et, lille, nattevalg, om, hvilken, sommer-julesæt, man, vil, blive, i, ,, og, hvilket, hver, sommer, ., 

, #, #, Sommer-julesæt, 1, 

, 1., Stille, bær, 
, 2., Et, gæstefodbold, 
, 3., En, lille, sæ]",PRON AUX ADV ADV NUM NOUN ADP NOUN PUNCT ADV PRON VERB SCONJ SCONJ AUX ADJ ADP DET ADJ NOUN ADJ NOUN PUNCT CCONJ DET NOUN VERB SCONJ ADJ NOUN NOUN PUNCT SCONJ PART VERB NOUN NOUN ADP PUNCT SCONJ PRON AUX NOUN PUNCT CCONJ NOUN CCONJ NOUN PUNCT CCONJ ADV AUX PRON NOUN VERB NOUN ADP PRON NOUN PRON AUX VERB PUNCT SPACE NOUN VERB PRON SCONJ SCONJ ADJ NOUN PUNCT CCONJ ADV ADP ADJ NOUN AUX AUX VERB DET ADJ NOUN ADP DET NOUN PRON AUX VERB ADP PUNCT CCONJ DET DET NOUN PUNCT SPACE NOUN NOUN NOUN NUM SPACE ADJ PROPN PROPN SPACE ADJ DET NOUN SPACE NUM DET ADJ X,0.07283464566929133,0.38810457516339714,114,508,0.47368421052631576,0.11976128394870725
"[Når, det, gjeldere, forløpet, opp, 

, #, #, #, Forløp, går, til, !, 

, 0000000, 

, 0000000, 

, #, #, Husk, 

, #, #, #, Spørsmål, 

, The, price, and, conditions, under, which, a, transfer, will, be, made, available, ., 
, The, amount, of, money, deducted, from, the, transfer, price, to, cover, all, transfer, related, taxes, and, /, or, fees, ., 
, Withdrawal, limit, means, the, most, a, person, can, deposit, into, their, account, in, a, given, period, ,, usually, in, a, day, ., 
, The, number, of, times, a, transfer, has, been, processed, ,, either, successfully, or, unsuccessfully, ,, in, a, given, period, ., 
, A, transfer, that, takes, more, than, twenty-four, hours, to, process, ., 
, The, maximum, period, within, which, a, particular, transfer, will, be, completed, ., 
, This, number, shows, how, long, it, will, take, for, the, money, transfer, and, reflects, the, payment, method, used, :, bank, ,, cash, ,, wire, transfer, ,, deposit, ,, online, bank, transfer, ., 
, The, status, of, a, transfer]",SCONJ DET ADJ NOUN ADP SPACE NOUN NOUN NOUN NOUN VERB ADP PUNCT SPACE NUM SPACE NUM SPACE NOUN NOUN VERB SPACE NOUN NOUN NOUN PROPN SPACE PROPN X X X ADP PROPN X X X X X X PUNCT SPACE PROPN X X X X X X X X NUM NOUN DET NOUN X X X PUNCT X PROPN PUNCT SPACE PROPN X X X X X X X X X X X X X PROPN NOUN PUNCT X X X X PUNCT SPACE PROPN X X X X X X X X PUNCT X X X PROPN PUNCT X X PROPN ADV PUNCT SPACE PROPN X X X X X NOUN NOUN X X PUNCT SPACE PROPN NOUN X X X X X X X X X PUNCT SPACE ADJ PROPN X PROPN PROPN X X X ADP X NOUN X X X X X PROPN PROPN PUNCT NOUN PUNCT NOUN PUNCT PROPN NOUN PUNCT PROPN PUNCT ADJ NOUN NOUN PUNCT SPACE X X X X X,0.053482587064676616,0.39072847682119205,169,804,0.17751479289940827,0.13330557323063974
"[I, tillegg, til, bildeklippene, ,, kikk, ned, på, mappen, her, nedenfor, for, flere, fotos, fra, denne, tur, ., 

, #, #, Bomarzo, park, (, Park, of, myths, and, monsters, ), 

, This, is, an, old, park, that, seems, like, it, should, be, in, Tuscana, ., In, the, seventies, they, opened, access, to, the, public, and, some, locals, got, up, there, and, put, up, a, small, stand, that, sells, snacks, and, drinks, and, icecream, ., In, the, sixties, they, added, a, coffee, roaster, and, a, nice, restaurant, with, pizzas, ., The, park, is, a, real, beauty, and, sooo, peaceful, ,, so, many, different, kinds, of, trees, and, plants, ,, and, this, is, in, the, winter, with, everything, bare, ,, imagine, how, nice, it, must, be, in, the, spring, ., The, park, is, up, a, hill, ,, and, on, the, way, out, there, is, a, small, stand, with, coffee, ,, but, not, much, else, ., 

, Neste, sted, :, The, next, stop, is, Civita]",ADP NOUN ADP NOUN PUNCT VERB ADP ADP NOUN ADV ADP ADP ADJ NOUN ADP DET NOUN PUNCT SPACE NOUN NOUN PROPN PROPN PUNCT PROPN X X X NOUN PUNCT SPACE ADJ X ADV ADJ X X X X X X X X PROPN PUNCT X X X X X X X X X X X X X X X X X X X X X X X X X X X PROPN PUNCT X X X X X X X X X X X NOUN X X PUNCT PROPN PROPN X X X X X X X PUNCT X X X X X X X PROPN PUNCT X X X X X PROPN X NOUN ADV PUNCT X PROPN X X X X X X X PUNCT PROPN PROPN X X X X PUNCT X X X X X X X X X X X X PUNCT X X X NOUN PUNCT SPACE DET NOUN PUNCT PROPN X X PROPN PROPN,0.05277401894451962,0.3675942028985507,162,739,0.22839506172839505,0.21139578755859414
"[Men, det, er, nå, mulig, å, prenter, en, personlig, QR-kode, ., Din, kode, kan, brukes, i, offentlige, tjenester, som, gjennomføre, SFO-styring, ., Det, blir, en, viktig, del, i, utrollingen, av, samordning, av, SFO-styring, i, Norge, ., 

, Norsk, SFO-kode, var, ferdig, til, januar, 2022., Sjekk, ut, tjenesten, på, norsk-sfo.no, ., 

, #, #, #, Få, meg, QR-koden, i, myndighetsportalen, 

, 1., Søk, etter, NAV-ID, og, klikk, på, søketresultatet, ., Hvis, du, ikke, har, NAV-ID, så, kan, du, gi, et, e-post-adresse, eller, mobiltelefonnummer, ., 

, 2., Sjekk, gjeldene, opplysninger, og, klik]",CCONJ PRON AUX ADV ADJ PART VERB DET ADJ NOUN PUNCT PRON NOUN AUX VERB ADP ADJ NOUN PRON VERB NOUN PUNCT PRON VERB DET ADJ NOUN ADP NOUN ADP NOUN ADP NOUN ADP PROPN PUNCT SPACE PROPN PROPN AUX ADJ ADP NOUN NUM VERB ADP NOUN ADP PROPN PUNCT SPACE NOUN NOUN NOUN VERB PRON NOUN ADP NOUN SPACE NUM PROPN ADP PROPN CCONJ NOUN ADP NOUN PUNCT SCONJ PRON PART VERB VERB ADV AUX PRON VERB DET NOUN CCONJ NOUN PUNCT SPACE ADJ VERB NOUN NOUN CCONJ VERB,0.08757637474541752,0.453348416289592,90,491,0.4888888888888889,0.17711755322005537
"[I, dag, er, det, tre, år, siden, jeg, fik, cancer, ,, så, jeg, vil, skrive, et, lille, blogpost, om, dette, ., 

, On, the, one, hand, ,, I, ’, m, happy, that, it, is, three, years, so, a, lot, of, things, have, really, changed, ., I, haven, ’, t, really, felt, nauseated, by, anything, for, at, least, half, a, year, ., I, haven, ’, t, been, through, a, lot, of, side, effects, ., I, hardly, feel, sick, and, I, feel, like, I, ’, ve, gotten, used, to, how, all, of, the, medications, actually, affect, me, over, time, ., I, haven, ’, t, had, hair, loss, for, three, years, ,, except, that, one, time, I, got, a, haircut, and, I, lost, ALL, hair, on, my, head, ,, neck, ,, under, the, breasts, and, around, the, pubic, area, ., It, was, a, weird, experience, that, only, lasted, a, week, ., My, hair, has, grown, back, nicely, ., 

, On, the, other, hand, ,, it, ’, s, only, three, years, so, I, still, have, a, lot, to, worry, about, ., I, ’, m, only, 12, years, in, the, remission]",ADP NOUN AUX PRON NUM NOUN SCONJ PRON VERB X PUNCT CCONJ PRON AUX VERB DET ADJ NOUN ADP PRON PUNCT SPACE ADP X X X PUNCT ADP ADJ NOUN X X X X X X X X X X X X X X PUNCT ADP NOUN X NOUN X NOUN NOUN NOUN NOUN SCONJ SCONJ ADP NOUN X X PUNCT ADP NOUN X X X X X X X NOUN PROPN PUNCT ADP X X X X X X ADV ADP X X PROPN ADJ NUM PROPN X X X X X X X X NOUN PUNCT ADP NOUN X NOUN X PROPN PROPN X X X PUNCT X X X X ADP X X PROPN X ADP ADJ PROPN X X X X PUNCT X PUNCT ADP X PROPN X X X X X PUNCT X X X X X X X X X X PUNCT NOUN X X X X X PUNCT SPACE X X X X PUNCT X X X X X X X X X X X VERB X X X PUNCT ADP ADJ NOUN X X X X X PROPN,0.04842931937172775,0.38833566433566413,186,764,0.3118279569892473,0.2619853374908384
"[Vi, har, fått, information, om, detta, ställa, upp, så, att, vi, här, kan, ge, ut, information, om, det, ., Men, man, behöver, vara, inskrivna, som, medlem, på, Facebook, för, att, kunna, se, hela, info, ., Vi, får, i, gången, ladda, upp, information, på, Twitter, och, annan, plats, men, det, är, inte, lika, bra, som, om, man, behöver, ha, på, Facebook, ., 

, När, man, blir, medlem, på, Facebook, är, man, fri, att, ta, sig, bort, vid, behov, !, Dokumentet, här, kommer, att, gå, att, värna, till, ., Men, kan, komma, underligt, ut, eller, giss, ., Men, jag, är, helt, säker, på, att, det, är, värt, det, ., 

, #, #, Documentary, Film, on, ‘, Beyond, Meat, ’, Makes, Its, Swedish, Premiere, Screening, with, Swedish, Vegan, &, Vegetarian, Community, ’, s, Organisers, 

, The, Swedish, Vegan, &, Vegetarian, Communities, ’, Organ]",PRON AUX VERB PROPN ADP DET X X X X X X X X ADP PROPN ADP PRON PUNCT CCONJ PRON X PRON NOUN SCONJ NOUN ADP X X X X X X NOUN PUNCT PRON VERB ADP NOUN X X X ADP PROPN X PROPN PROPN CCONJ X X X X ADJ SCONJ SCONJ PRON NOUN X ADP PROPN PUNCT SPACE INTJ PRON VERB NOUN ADP PROPN X X ADJ X X ADV ADP ADJ NOUN PUNCT NOUN X X X X X X X PUNCT CCONJ AUX VERB ADJ ADP CCONJ PROPN PUNCT CCONJ X X ADJ NOUN ADP X X X X PRON PUNCT SPACE NOUN NOUN PROPN X X PROPN PROPN PROPN X PROPN PROPN PROPN PROPN PROPN X PROPN PROPN CCONJ PROPN PROPN X PROPN PROPN SPACE PROPN PROPN PROPN CCONJ PROPN PROPN PUNCT PROPN,0.06804733727810651,0.41741626794258385,140,676,0.39285714285714285,0.10696091853940042
"[Eg, synest, det, for, det, ,, det, man, ikke, stakket, et, budskab, om, for, å, ta, en, av, ettersjekk, ., 

, Jeg, fant, dette, avsnittet, i, Mittsleppingsforum, fra, en, annen, :, 

, >, I, had, several, problems, with, the, GUI, ., I, do, not, use, it, now, ., A, part, of, the, problem, is, that, the, program, crashed, very, regularly, ,, that, it, is, not, possible, to, click, at, an, input-field, ,, so, you, have, to, enter, the, values, manually, in, an, interrumpted, workflow, and, you, cannot, scroll, between, input-values, ., To, be, honest, ,, I, am, not, sure, if, this, problem, still, exists, in, the, current, version, ,, but, it, surely, existed, earlier, and, there, seems, to, have, been, no, discussion, about, it, here, ., To, the, contrary, ,, if, I, understood, the, other, thread, ,, others, had, problems, that, in, fact, did, not, exist, for, me, ,, so, that's, not, a, reason, to, reinstall, something, every, now, and, then, ., So, ,, that's, my, first]",X X PRON ADP PRON PUNCT PRON PRON PART VERB DET NOUN SCONJ SCONJ PART VERB DET ADP NOUN PUNCT SPACE PRON VERB DET NOUN ADP PROPN ADP DET DET PUNCT SPACE PUNCT ADP X X X X X PROPN PUNCT ADP X X X X X PUNCT PROPN X X X X X X X NOUN PROPN X X PUNCT X X X X X X PROPN SCONJ ADV PROPN PUNCT X X X NUM NOUN X X X X X X X X X X PROPN PROPN X PUNCT NUM X NOUN PUNCT ADP X X X X X X X X X X X X PUNCT X X X X X X X X X X X X X X X PROPN PUNCT X X X PUNCT ADP ADP X X X X PUNCT X X X X X X X X X X X PUNCT X X X X X X ADJ X X X X X PUNCT X PUNCT X X X,0.05263157894736842,0.3797062750333781,167,798,0.31137724550898205,0.15325498281911043
"[Matrikkelframlegget, 1863, seier, i, Målselv, ,, 13., november, 1863., (, Nordland, Fylkesarkiv, ), ., 

, #, Svolvær, Museum, 

, The, Svolvær, Museum, was, founded, in, 1953, ,, but, this, year, the, museum, is, celebrating, its, 50th, anniversary, ., It, also, means, that, it, is, 100, years, since, the, first, museum, exhibition, was, opened, in, Svolvær, by, the, Norwegian, Geo-Graphical, Museum, in, Kristiania, ., 

, The, museum, has, four, permanent, exhibitions, :, The, Fisheries, Exhibition, ,, the, Svolvær, Exhibition, ,, the, Farm, and, the, Art, Gallery, ., The, museum, also, hosts, many, temporary, exhibitions, each, year, ., The, Museum, has, a, special, program, for, children, called, Spillmuseet, ., 

, The, Art, Gallery, has, an, extensive, collection, of, local, art, treasures, and, a, special, emphasis, on, Northern, Norwegian, art, ., The, museum, also, has, a, local, history, department, where, local, history, and, gene]",NOUN NUM NOUN ADP PROPN PUNCT ADJ NOUN NUM PUNCT PROPN PROPN PUNCT PUNCT SPACE NOUN PROPN PROPN SPACE PROPN PROPN PROPN X X X NUM PUNCT X X X X X X X X NOUN NOUN PUNCT X X X X X X NUM X X X X X X X X X PROPN X X PROPN PROPN PROPN X PROPN PUNCT SPACE PROPN X X X X X PUNCT PROPN PROPN PROPN PUNCT X PROPN PROPN PUNCT X PROPN X X PROPN PROPN PUNCT PROPN X X X X X PROPN X X PUNCT PROPN PROPN X X X NOUN ADP PROPN X PROPN PUNCT SPACE PROPN PROPN PROPN X ADV ADJ PROPN X X NOUN X X X X X ADP PROPN PROPN NOUN PUNCT PROPN X X X X X PROPN X X X PROPN X NOUN,0.06431273644388398,0.41478494623655826,141,793,0.16312056737588654,0.13721031765809588
"[Han, sa, til, mig, når, han, steg, ind, til, vore, lejrig, at, han, havde, mødt, et, nyt, veninde, på, en, ting, og, sa, nok, ,, så, jeg, måtte, lige, overvære, det, endnu, en, gang, ., Han, er, tilsyneladende, i, fuld, blomst, ,, så, også, det, må, kaldes, et, godt, tegn, ., De, to, er, dog, lige, så, ude, af, et, sted, ,, så, da, ikke, altid, det, bedste, hvis, jeg, skal, hvile, en, klods, fra, nogen, der, ikke, har, været, til, stede, helt, efterminuttet, ., 

, Kort, før, dette, skrev, han, mig, i, et, særligt, tilfælde, på, en, ting, ,, at, han, først, havde, anerkendt, hvad, han, allerede, havde, haft, ., Og, denne, morgen, skrev, han, til, :, 
]",PRON VERB ADP PROPN SCONJ PRON VERB ADV ADP X NOUN SCONJ PRON VERB VERB DET X ADJ ADP DET NOUN CCONJ VERB ADV PUNCT CCONJ PRON AUX ADJ VERB DET ADJ DET NOUN PUNCT PRON AUX ADJ ADP ADJ NOUN PUNCT ADV ADV PRON AUX VERB DET ADJ NOUN PUNCT DET NUM AUX ADV ADJ ADV PROPN PROPN DET NOUN PUNCT CCONJ ADV PART NOUN DET ADJ SCONJ PRON AUX VERB DET NOUN ADP PROPN ADV PART AUX NOUN ADP NOUN ADJ NOUN PUNCT SPACE ADJ SCONJ PRON VERB PRON X ADP DET ADJ ADJ ADP DET NOUN PUNCT SCONJ PRON ADV X ADJ PROPN PRON ADV VERB X PUNCT CCONJ DET NOUN VERB PRON ADP PUNCT SPACE,0.062381852551984876,0.3622500000000005,119,529,0.5882352941176471,0.1363446800697902
"[Du, skal, ikkje, reisa, avsted, før, du, har, vokst, opp, ., 

, #, #, The, most, popular, dating, site, is, getting, a, fresh, facelift, ,, and, its, users, a, better, experience, 

, Match, Group, ,, which, owns, a, plethora, of, dating, sites, including, popular, brands, like, Tinder, ,, Match.com, ,, HowAboutWe, ,, Meetic, ,, OkCupid, ,, Pairs, ,, and, Twoo, has, gone, all, out, with, a, makeover, recently, ., They, have, rolled, out, the, new, design, for, their, dating, website, with, the, hope, of, making, it, more, intuitive, and, easier-to-navigate, for, their, users, ., Match, has, been, working, on, this, project, since, 2018, ,, and, after, a, three-year-long, effort, ,, they, launched, the, revamped, website, last, week, ., 

, The, updated, website, is, quite, responsive, ., Match, is, optimized, for, a, user, ’, s, specific, device, and, its, layout, automatically, makes, space, for, any, new, features, Match, creates, in, the, future, ., 

, The, new, UI, has, a, simplistic, look, ,, and]",PRON AUX X VERB NOUN SCONJ PRON AUX VERB ADP PUNCT SPACE NOUN NOUN PROPN X PROPN PROPN PROPN X X X X NOUN PUNCT X X X X X PROPN SPACE PROPN PROPN PUNCT PROPN PROPN X X X PROPN X X PROPN PROPN ADJ PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT X PROPN X X X X X X X X PUNCT X X X X X PROPN NOUN ADP ADV PROPN PROPN X X X X X X X ADJ PROPN PROPN ADP ADJ NOUN PUNCT NOUN X X X X X X X NUM PUNCT X X X X NOUN PUNCT X X X PROPN PROPN X X PUNCT SPACE PROPN X PROPN X X ADJ PUNCT NOUN X X ADP X PROPN X PROPN X X X X PROPN PROPN X PROPN ADP PROPN PROPN X PROPN X X X X PUNCT SPACE PROPN PROPN PROPN X X DET NOUN PUNCT X,0.06031363088057901,0.40456410256410325,162,829,0.19135802469135801,0.1328435791015825
"[Då, dei, kommer, til, Norge, ,, da, er, det, bare, en, gang, i, morgen, –, og, en, gang, på, aften, ., For, dem, ,, vil, du, forsørge, deg, med, godt, gjestebram-og, godgjesteblomster, ., 

, When, people, come, to, Norway, ,, it, ’, s, both, in, the, morning, ,, and, in, the, evening, ., For, them, ,, you, ’, ll, provide, good, guest-food, and, good, guest-blooms, ., 

, Today, we, had, an, overnight, stay, at, Elgarsnes, Gard, with, our, families, to, celebrate, the, christening, of, a, baby, boy, ., It, was, an, event, that, in, some, ways, didn, ’, t, feel, very, christening-like, at, all, –, or, maybe, not, christening-like, in, the, way, you, ’, d, find, in, England, or, the, US, ., 

, The, baby, boy, being, christened, is, named, ‘, Olaf, ’, –, or, in, Norwegian, ‘, Olav, ’, ,, his, dad, is, called, ‘, Erik, ’, ., It, therefore, seemed, appropriate, to, choose, Erik, Olav]",X X VERB ADP PROPN PUNCT ADV AUX PRON ADV DET NOUN ADP NOUN PUNCT CCONJ DET NOUN ADP NOUN PUNCT ADP PRON PUNCT AUX PRON VERB PRON ADP ADJ PROPN NOUN PUNCT SPACE PROPN PROPN X X PROPN PUNCT X X X X X X X PUNCT X X X NOUN PUNCT CCONJ X PUNCT X X X X X X X X NOUN PUNCT SPACE PROPN X X X X X SCONJ PROPN PROPN X X X X PROPN X X X X X X PUNCT X X X X X X X X X ADJ X X PROPN PROPN SCONJ INTJ PUNCT X X X X X X X X X X X X PROPN X X PROPN PUNCT SPACE PROPN X X X PROPN X X X PROPN X PUNCT X X PROPN X PROPN X PUNCT X X X X X PROPN X PUNCT X X X X X PROPN PROPN PROPN,0.06258890469416785,0.4130886850152904,157,703,0.2929936305732484,0.24427081859118457
"[Dei, sa, til, hin, sva, kommast, ,, til, lýstu, líksi, að, taka, af, heimarinni, ., 

, This, film, was, presented, and, discussed, during, the, “, Women, in, Science, ”, symposium, at, the, Icelandic, Writers, ’, Union, on, September, 3, ,, 2016., 

, My, research, is, about, the, visualization, and, communication, of, science, ., Most, of, the, research, has, been, on, different, models, ,, metaphors, and, analogies, in, science, ., These, are, used, in, a, variety, of, ways, ,, one, of, them, is, to, explain, concepts, and, processes, in, an, intuitive, or, easily, understandable, way, ., This, is, important, to, me, as, I, believe, these, methods, can, be, very, useful, in, a, diverse, teaching, environment, ., 

, The, film, I, ’, m, going, to, discuss, in, this, piece, was, made, to, give, a, different, insight, into, one, of, the, fields, I, ’, m, working, on, –, visualization, and, communication, of, science, ., 

, I, ’, ll, discuss, the, process, from, concept, to, completion, of, the]",NOUN VERB ADP NOUN X X PUNCT ADP NOUN X X PROPN PROPN NOUN PUNCT SPACE ADJ NOUN X X X X X X PUNCT PROPN X PROPN PUNCT NOUN SCONJ PROPN PROPN PROPN X PROPN X PROPN NUM PUNCT NUM SPACE X X X X X X X PROPN X PROPN PUNCT PROPN X X X X X X X X PUNCT PROPN X X X PROPN PUNCT PROPN X X X X X X X PUNCT X X X X X X X X X X ADV ADJ CCONJ PROPN X X PUNCT ADJ X X X X X X X X X X X X X X X X X X PUNCT SPACE PROPN NOUN ADP ADJ NOUN X X X X X X X X X X X X X X X X X X ADP ADJ NOUN X X PUNCT X X PROPN X PROPN PUNCT SPACE ADP X X X X X X X X X X X,0.057387057387057384,0.39493506493506475,164,819,0.2073170731707317,0.19603436682395772
"[Men, Jesus, saith, were, called, to, keep, that, law, written, in, two, or, three, tables, until, the, law, of, love, is, written, in, their, hearts, ,, and, that, law, of, love, then, to, be, kept, ,, and, then, there, to, be, peace, ., The, law, of, love, then, established, ., And, how, the, men, were, called, to, perform, this, great, work, before, the, women, ,, because, the, men, had, sinned, first, ., And, Joseph, was, called, to, be, the, forerunner, of, this, great, work, and, to, introduce, the, law, of, love, ., 
, But, the, law, of, love, he, was, not, able, to, establish, on, the, earth, ,, and, because, of, that, ,, Joseph, was, murdered, ,, and, the, people, after, were, confused, and, had, need, of, an, interpreter, or, a, mouthpiece, for, a, little, season, ,, therefore, ,, Jacob, was, called, to, be, that, mouthpiece, for, the, people, ,, and, they, have, need, of, his, mouthpiece, because, of, the, apostasy, of, the, people, and, the, confusions, of, the, men, in, the, introduction, of, the, law, of, love, ., 

, Therefore, ,, the, law, of, love, ,, the, interpreter]",CCONJ PROPN ADJ X X X X X X X X X X X X X X X X X X X X X PROPN PUNCT X X X X X X X X NOUN PUNCT X X X X X PROPN PUNCT X X X X X X PUNCT X PROPN PROPN CCONJ X X X X X X X X X X PUNCT X X CCONJ X PROPN X PUNCT PROPN PROPN X X X X DET PROPN X X X X X X X X X X X PUNCT SPACE X X X X X X X X X X X X X X PUNCT X X X X PUNCT PROPN X X PUNCT X X PROPN X X X X X X X X X X X X ADP X X PROPN PUNCT ADJ PUNCT PROPN X X X X X X X X PROPN PUNCT X X X X X X X X X X PROPN X X X X X X X X X X X X X X X X X PUNCT SPACE PROPN PUNCT X X X X PUNCT PROPN NOUN,0.034753363228699555,0.356132858837485,189,892,0.20634920634920634,0.14661572665714
