tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Då, dei, hadde, sunge, songen, med, det, same, gamle, emnet, ,, spurde, han, om, det, var, fleire, ., Til, det, svara, alle, med, klårt, mål, og, styrke, ., Og, med, det, same, letna, det, for, andleta, deira, i, høgsetet, ,, og, dei, fekk, nytt, mod, ., 
, —, Kva, står, på, no, ?, spurde, ho, ., —, Vi, har, ikkje, vore, åleine, sidan, i, natt, ,, og, dei, er, ikkje, til, å, få, i, seng, ., 
, —, Men, det, er, då, ikkje, noko, å, seie, på, !, Alle, veit, då, kor, forherda, og, ville, somme, av, desse, mennene, er, når, det, ber, til, stykket, ., Den, beste, er, den, beste, ., Men, er, det, så, at, dei, vil, ta, seg, av, deg, ,, då, kan, du, berre, seie, frå, ., Eg, blir, verande, her, til, dei, har, fått, ut, av, deg, alt, du, veit, om, ., 
, —, Eg, har, ikkje, noko, å, seie, ,, sa, ho, ., —, Og, kva, hjelp, er, det, i, å, finne, den, som, dei, har, tenkt, på, ?, Endå, det, er, vel, von, om, at, ho, har, kome, hit, til, landet, ,, så, er, her, vel, berre]",X X VERB ADJ NOUN ADP DET ADJ ADJ NOUN PUNCT VERB PRON SCONJ PRON VERB ADJ PUNCT ADP DET PRON PRON ADP ADJ NOUN CCONJ NOUN PUNCT CCONJ ADP DET ADJ NOUN PRON ADP NOUN PROPN SCONJ NOUN PUNCT CCONJ PROPN VERB ADJ NOUN PUNCT SPACE PUNCT NOUN VERB ADP X PUNCT VERB NOUN PUNCT PUNCT PRON VERB X X PROPN X ADP NOUN PUNCT CCONJ PROPN AUX ADV SCONJ PART VERB ADP NOUN PUNCT SPACE PUNCT CCONJ PRON AUX X X X PART VERB ADP PUNCT PRON VERB X ADV ADV CCONJ AUX VERB ADP PROPN NOUN AUX SCONJ PRON VERB ADP NOUN PUNCT DET ADJ AUX DET ADJ PUNCT CCONJ AUX PRON ADV SCONJ PROPN AUX VERB PRON ADP PRON PUNCT X AUX PRON ADV X X PUNCT PROPN VERB ADJ ADV ADP PROPN AUX VERB ADP ADP PRON PRON PRON VERB ADP PUNCT SPACE PUNCT PROPN VERB X X PART VERB PUNCT VERB NOUN PUNCT PUNCT CCONJ PRON NOUN AUX PRON ADP PART VERB PRON PRON PRON AUX VERB ADP PUNCT NOUN PRON AUX ADV PROPN SCONJ SCONJ NOUN AUX VERB ADV ADP NOUN PUNCT ADV AUX ADV ADV ADV,0.050666666666666665,0.3791726105563492,194,750,0.711340206185567,0.29576202456981754
"[Kva, er, det, de, finn, på, inne, i, den, raude, murbygningen, ?, 
, Ei, rekkje, ungdommar, i, eit, eige, rom, i, fjerde, etasje, har, sett, opp, eit, spel, som, på, berre, to, veker, er, klart, for, sal, ., To, speleentusiastar, i, eit, par, månader, har, jobba, beinhardt, kvar, dag, ,, frå, morgon, til, kveld, ., —, Me, har, hatt, mange, lange, dagar, ,, og, det, er, slitsamt, ,, seier, Vilde, Friis, ., Ho, og, Eirik, Møen, ser, utover, det, som, skal, bli, framtidas, «, World, of, Warcraft»-kopi, ., 
, Medan, Eirik, er, ein, av, dei, ,, som, har, utvikla, ideen, ,, er, Vilde, ei, av, dei, som, har, hatt, ansvar, for, innhaldet, og, for, den, visuelle, utforminga, av, spelet, ., Dei, starta, planlegginga, før, jul, ,, og, bestemte, seg, for, å, laga, eit, spel, etter, at, dei, hadde, høyrt, om, suksessen, til, «, World, of, Warcraft, », ,, som, på, dette, tidspunktet, var, den, største, spelhiten, gjennom, tidande, ., 
, Målet, til, dei, to, ungdommane, er, at, så, mange, som, mogeleg, skal, sjå]",PROPN AUX PRON PRON VERB ADP ADP ADP DET NOUN NOUN PUNCT SPACE DET NOUN PROPN ADP PROPN PROPN NOUN ADP ADJ NOUN AUX VERB ADP X X ADP ADP ADV NUM NOUN AUX ADJ ADP NOUN PUNCT NUM NOUN ADP DET NOUN NOUN AUX VERB ADJ X NOUN PUNCT PROPN PROPN ADP NOUN PUNCT PUNCT NOUN AUX VERB ADJ ADJ NOUN PUNCT CCONJ PRON AUX NOUN PUNCT NOUN PROPN PROPN PUNCT PROPN CCONJ PROPN PROPN VERB ADP PRON PRON AUX VERB NOUN PUNCT PROPN X PROPN PUNCT SPACE ADV PROPN AUX X ADP PROPN PUNCT PRON AUX VERB NOUN PUNCT AUX PROPN DET ADP NOUN PRON AUX VERB NOUN ADP NOUN CCONJ ADP DET ADJ NOUN ADP NOUN PUNCT NOUN VERB NOUN ADP NOUN PUNCT CCONJ VERB PRON SCONJ PART VERB PROPN X SCONJ SCONJ PROPN VERB VERB ADP NOUN ADP PUNCT PROPN X PROPN PUNCT PUNCT PRON ADP DET NOUN AUX DET ADJ NOUN ADP ADJ PUNCT SPACE NOUN ADP PROPN NUM NOUN AUX SCONJ ADV ADJ PRON PROPN AUX VERB,0.051407588739290085,0.3811979166666673,173,817,0.5895953757225434,0.267861693727543
"[So, sprang, hanen, etter, og, ville, ha, bank, ., 
, Mannen, hadde, fått, seg, ny, bil, ., Han, skilde, ut, frå, den, gamle, på, ein, parkeringsplass, i, eit, bustad, område, og, sette, seg, i, fører, setet, ., Då, han, starta, bilen, ,, var, det, ingen, motor, som, drog, han, ut, av, parkeringsplassen, ., 
, —, Bilprodusentar, burde, tenk, ja, over, korleis, dei, skal, sikra, bilar, i, trafikken, ., Det, er, ikkje, lurt, å, løysa, ut, ein, bil, som, ikkje, gjer, noko, av, seg, med, ein, gong, ,, meiner, ei, dame, frå, Bømlo, ., Ho, peikar, på, at, det, er, fleire, som, har, merka, seg, at, bilane, som, har, vunne, løpa, ,, ikkje, kjem, frå, Austlandet, ., 
, veg, ut, til, parkeringsplassen, han, var, komen, frå, ., Han, var, redd, for, at, nokon, skulle, finna, ut, at, han, hadde, gjort, ei, stor, bragd, så, han, vart, utsett, for, noko, ekstra, i, bilsalet, ., 
, Rektor, og, skulesjef, er, ikkje, samd, med, lærarane, som, seier, at, kommunen, har, for, lite, pengar, til, skule, ., 
, dratmeter, utan, gymsal, ,, har, skulesjefen]",ADJ VERB NOUN ADP CCONJ AUX VERB NOUN PUNCT SPACE NOUN AUX VERB PRON ADJ NOUN PUNCT PRON VERB ADP PROPN DET ADJ ADP X NOUN ADP X PROPN NOUN CCONJ VERB PRON ADP VERB NOUN PUNCT VERB PRON VERB NOUN PUNCT VERB PRON DET NOUN PRON VERB PRON ADP ADP NOUN PUNCT SPACE PUNCT PROPN AUX VERB NOUN ADP ADV X AUX X PROPN ADP NOUN PUNCT PRON AUX ADV VERB PART VERB ADP ADJ NOUN PRON X X X ADP PRON ADP X X PUNCT X DET NOUN X X PUNCT X PROPN SCONJ SCONJ PRON VERB ADJ PRON AUX VERB PRON SCONJ NOUN PRON AUX ADJ NOUN PUNCT X X X PROPN PUNCT SPACE NOUN ADP ADP NOUN PRON AUX ADV NOUN PUNCT PRON AUX ADJ SCONJ SCONJ PROPN X VERB ADP SCONJ PRON AUX VERB DET ADJ NOUN SCONJ PRON AUX VERB ADP PROPN ADJ ADP NOUN PUNCT SPACE NOUN CCONJ NOUN AUX X VERB ADP PROPN SCONJ NOUN SCONJ NOUN VERB ADV ADJ PROPN ADP PROPN PUNCT SPACE VERB PROPN NOUN PUNCT VERB NOUN,0.042704626334519574,0.38418136020151034,179,843,0.6033519553072626,0.2963536310931264
"[I, det, same, kom, faren, til, barnet, ., Han, hadde, høyrd, at, dei, slost, ,, og, han, ville, skilja, dei, åt, ,, og, han, ville, ha, det, barnet, som, kona, hans, var, mor, til, ., Då, sa, Jesus, :, «, Lat, småborna, koma, til, meg, ,, og, hindra, dei, ikkje, ;, for, Guds, rike, høyrer, slike, til, ., Sanneleg, seier, eg, dykk, :, Den, som, ikkje, tek, imot, Guds, rike, som, eit, lite, barn, ,, skal, ikkje, koma, inn, i, det, ., », —, «, Og, han, tok, dei, på, fang, og, la, hendene, sine, på, dei, og, velsigna, dei, ., 
, —, «, Og, Jesus, var, i, templet, åleine, ., Då, før, dei, som, ville, setja, han, i, klemma, ., 
, dei, skriftlærde, og, farisearane, lauga, seg, i, templet, », ., —, «, Så, har, heller, ikkje, eg, med, den, læra, eg, forkynte, ,, sett, meg, sjølv, opp, », ., 
, seg, ., Det, er, i, grunnen, Jesu, program, :, Han, elskar, meg, like, inn, i, helvetet, ., 
, Så, står, det, :, «, Korleis, kan, dei, no, våga, ?, Eg, lyt, då, ver, a]",ADP DET ADJ VERB NOUN ADP NOUN PUNCT PRON VERB NOUN SCONJ X NOUN PUNCT CCONJ PRON AUX NOUN X VERB PUNCT CCONJ PRON AUX VERB DET NOUN PRON NOUN PRON AUX NOUN ADP PUNCT ADV VERB PROPN PUNCT PUNCT PROPN PROPN X ADP PRON PUNCT CCONJ X X X PUNCT ADP PROPN ADJ NOUN DET ADP PUNCT PROPN NOUN X NOUN PUNCT PRON X X X ADP PROPN ADJ ADP DET ADJ NOUN PUNCT VERB X ADJ ADP ADP PRON PUNCT PUNCT PUNCT PUNCT CCONJ PRON VERB PRON ADP NOUN CCONJ VERB NOUN PRON ADP PROPN CCONJ VERB NOUN PUNCT SPACE PUNCT PUNCT CCONJ PROPN AUX ADP NOUN PROPN PUNCT VERB ADP PROPN PRON AUX VERB PRON ADP NOUN PUNCT SPACE PROPN PROPN CCONJ PROPN VERB PRON ADP NOUN PUNCT PUNCT PUNCT PUNCT ADV VERB ADV X X ADP DET NOUN X VERB PUNCT VERB PRON DET ADP PUNCT PUNCT SPACE PRON PUNCT PRON AUX ADP NOUN PROPN NOUN PUNCT PRON VERB PRON ADV ADP ADP NOUN PUNCT SPACE ADV VERB PRON PUNCT PUNCT ADJ VERB X X X PUNCT X X X X X,0.05953991880920163,0.41521739130434643,186,739,0.5752688172043011,0.2115177646887276
"[For, det, første, kommer, det, vel, neppe, til, å, bli, slik, at, alle, vi, som, i, dag, ikke, har, så, meget, på, kistebunnen, at, vi, kan, klare, et, banklån, til, en, million, ,, må, gi, slipp, på, arve, retten, ., Personlig, er, jeg, ikke, sik, ker, på, at, det, er, riktig, at, arve, loven, skal, hindre, det, vi, ellers, forbinder, med, privat, oppfinnsom, het, ., Det, er, en, annen, ting, jeg, ikke, liker, ,, det, er, hele, dette, kravet, om, at, de, som, skal, drive, med, næringsliv, ,, skal, ha, en, eller, annen, form, for, utdannelse, enten, det, nå, er, ved, en, yrkesskole, eller, univer, sitet, ., Det, er, i, hvert, fall, helt, umulig, å, løse, problemene, gjen, nom, et, krav, om, akademisk, ut, dannelse, ., Enhver, kan, drive, det, langt, på, sitt, område, ,, om, han, ikke, har, papirene, i, orden, ., Og, jeg, tror, ikke, det, er, avgj, ørende, om, man, driver, det, til, en, «, eksa, men, », ,, ved, en, eller, annen, for, mell, «, dressur, », det, går, mer, på, evnen, til, å, se, seg, rundt, og, ut, nytte, de, gode, muligheter, som, ligger]",ADP DET ADJ VERB PRON ADV ADV SCONJ PART VERB ADV SCONJ DET PRON PRON ADP NOUN PART VERB ADV ADV ADP NOUN SCONJ PRON AUX VERB DET NOUN ADP DET NOUN PUNCT AUX VERB NOUN ADP VERB NOUN PUNCT ADJ AUX PRON PART X PROPN SCONJ SCONJ PRON AUX ADJ SCONJ VERB NOUN AUX VERB PRON PRON ADV VERB ADP ADJ ADJ NOUN PUNCT PRON AUX DET DET NOUN PRON PART VERB PUNCT PRON AUX ADJ DET NOUN SCONJ SCONJ PRON PRON AUX VERB ADP NOUN PUNCT AUX VERB DET CCONJ DET NOUN ADP NOUN CCONJ PRON ADV AUX ADP DET NOUN CCONJ NOUN NOUN PUNCT PRON AUX ADP DET NOUN ADJ ADJ PART VERB NOUN NOUN VERB DET NOUN ADP ADJ ADP NOUN PUNCT DET AUX VERB PRON ADJ ADP PRON NOUN PUNCT SCONJ PRON PART VERB NOUN ADP NOUN PUNCT CCONJ PRON VERB PART PRON AUX ADJ ADJ SCONJ PRON VERB PRON ADP DET PUNCT NOUN CCONJ PUNCT PUNCT ADP DET CCONJ DET ADP ADJ PUNCT NOUN PUNCT PRON VERB ADJ ADP NOUN SCONJ PART VERB PRON ADP CCONJ ADP NOUN DET ADJ NOUN PRON VERB,0.03935185185185185,0.34961963190184,189,864,0.656084656084656,0.23544673929158041
"[Då, han, hadde, eit, ærend, i, Sykkylven, ,, var, han, som, vanleg, innom, Fure, Design, for, å, ordne, noko, ., I, kafeen, fekk, han, tilbod, om, ein, kopp, kaffi, ,, og, medan, han, sat, der, med, kaffikoppen, i, handa, ,, fekk, han, litt, kaffi, som, datt, opp, i, handa, frå, eit, fat, i, ein, krok, ., 
, -, Det, såg, ut, som, ein, vanleg, kaffikopp, og, eg, tok, han, ut, av, stativet, ,, men, så, kom, eg, på, at, her, var, det, nok, kaffi, eg, nettopp, tok, i, handa, ,, fordi, dette, er, faktisk, ei, slags, tubespray, ,, og, då, skal, den, ikkje, drikkast, ,, forklarer, han, ., Mannen, vart, naturlegvis, litt, sjokka, etterpå, ., 
, Kva, er, dette, for, ei, «, oppfinning, », ?, Og, kven, er, det, som, har, laga, den, ?, Firda, Tidend, har, gjort, nokre, søk, på, internett, og, ikkje, funne, svar, på, det, enno, .]",VERB PRON VERB DET NOUN ADP PROPN PUNCT AUX PRON SCONJ X ADP PROPN PROPN SCONJ PART VERB NOUN PUNCT ADP NOUN VERB PRON NOUN ADP X X NOUN PUNCT CCONJ ADV PRON VERB ADV ADP NOUN ADP NOUN PUNCT VERB PRON ADJ NOUN PRON VERB ADP ADP NOUN PROPN X NOUN ADP X NOUN PUNCT SPACE PUNCT PRON VERB ADP SCONJ X X NOUN CCONJ PRON VERB PRON ADP ADP NOUN PUNCT CCONJ ADV VERB PRON SCONJ SCONJ ADV VERB PRON ADV NOUN X ADV VERB ADP NOUN PUNCT SCONJ PRON AUX ADJ DET NOUN NOUN PUNCT CCONJ X AUX X X X PUNCT VERB PRON PUNCT NOUN VERB ADV ADJ NOUN ADV PUNCT SPACE PROPN AUX PRON ADP DET PUNCT NOUN PUNCT PUNCT CCONJ NOUN AUX PRON PRON AUX VERB PRON PUNCT PROPN PROPN AUX VERB ADJ NOUN ADP NOUN CCONJ X X NOUN ADP DET ADV PUNCT,0.06069802731411229,0.3801967213114751,150,659,0.6466666666666666,0.23826785536651407
"[Ja, ja, de, skal, få, lov, å, bli, ,, men, la, oss, slippe, å, se, dem, !, Jeg, har, da, andre, ting, å, foreta, meg, enn, å, reise, med, Flybussen, ., Det, er, ikke, noe, miljøvennlig, ,, og, kan, fort, bli, fryktelig, dyrt, ,, hvis, dette, blir, den, nye, normalhver, dagen, med, gratispassasjerar, ., Men, hvis, vi, ikke, vil, ta, buss, har, vi, jo, et, utmerket, alternativ, :, 
, •, Busstasjon, på, Langnes, ., Bus, sen, går, direkte, til, sentrum, og, gir, deg, bare, litt, ekstra, tid, -, du, går, glipp, av, et, par, stoppesteder, ., •, Gåavstanden, til, sentrum, er, bare, halvparten, av, gangavstan, den, fra, sentrum, til, UNN, ., Hvis, vi, har, en, stasjon, utenfor, sentrum, vil, flere, benytte, seg, av, bussen, ., 
, nesten, dobbelt, så, lang, som, fra, sentrum, ., Men, siden, bussen, går, direkte, til, sentmm, ., er, dette, så, klart, et, alternativ, som, ikke, vil, være, spesielt, godt, egnet, for, arbeidsreisene, ., 
, ■, Mange, av, oss, bruker, ikke, bil, ,, vi, bor, kanskje, rett, ved, der, bussen, går, og, synes, det, er, greit, å, bruke, bussen, ., 
, ■, Til, gjengjeld, har, vi, tidspunk]",INTJ NOUN PRON AUX VERB NOUN PART VERB PUNCT CCONJ VERB PRON VERB PART VERB PRON PUNCT PRON VERB ADV DET NOUN PART VERB PRON SCONJ PART VERB ADP PROPN PUNCT PRON VERB PART DET ADJ PUNCT CCONJ AUX ADJ VERB ADJ ADJ PUNCT SCONJ PRON VERB DET ADJ NOUN NOUN ADP NOUN PUNCT CCONJ SCONJ PRON PART AUX VERB NOUN VERB PRON ADV DET ADJ NOUN PUNCT SPACE ADP PROPN ADP PROPN PUNCT PROPN ADJ VERB ADJ ADP NOUN CCONJ VERB PRON ADV ADJ ADJ NOUN PUNCT PRON VERB NOUN ADP DET NOUN NOUN PUNCT PUNCT NOUN ADP NOUN AUX ADV NOUN ADP NOUN PRON ADP NOUN ADP PROPN PUNCT SCONJ PRON VERB DET NOUN ADP NOUN AUX ADJ VERB PRON ADP NOUN PUNCT SPACE ADV ADJ ADV ADJ PRON ADP NOUN PUNCT CCONJ SCONJ NOUN VERB ADJ ADP NOUN PUNCT AUX PRON ADV ADJ DET NOUN PRON PART AUX AUX ADJ ADJ ADJ ADP NOUN PUNCT SPACE PUNCT ADJ ADP PRON VERB PART NOUN PUNCT PRON VERB ADV ADJ ADP SCONJ NOUN VERB CCONJ VERB PRON AUX ADJ PART VERB NOUN PUNCT SPACE PUNCT ADP NOUN AUX PRON ADJ,0.04878048780487805,0.37779601406799457,191,902,0.6178010471204188,0.13814734038069812
"[Då, eg, fekk, høyra, at, ein, av, mine, sambygdingar, hadde, gått, bort, fann, eg, ut, at, eg, skulle, skriva, nokre, ord, om, han, ., Det, hadde, eg, gjort, for, mange, år, sidan, ,, men, eg, gløymde, det, berre, ., 
, Kristian, har, alltid, vore, ein, aktiv, og, oppegåande, mann, ,, med, mange, gjeremål, ., Som, ung, var, han, skuleelev, ,, seinare, arbeidde, han, i, ymse, verksemder, for, han, tok, vidareutdanning, og, reiste, ut, for, å, læra, meir, ., Kristian, og, eg, var, jamgamle, og, var, saman, meir, eller, mindre, støtt, ., Eg, såg, veldig, opp, til, og, beundra, han, ,, ikkje, minst, fordi, han, alltid, greidde, å, leggja, ting, bak, seg, og, koma, seg, vidare, ., Kristian, var, både, ein, fysisk, og, psykisk, sterk, person, med, mykje, pågangsmot, ., 
, Han, arbeidde, med, ymse, ting, i, ungdomen, -, både, gardsdrift, ,, handel, ,, snikkararbeid, og, anna, ., 
, etter, det, og, vidare, i, livet, blei, han, elektrikar, ,, og, etter, ei, tid, gifta, han, seg, med, ei, ung, kvinne, som, var, dyktig, på, mange, omk]",X X X PROPN SCONJ X ADP PRON NOUN AUX VERB ADP PROPN X ADP SCONJ X AUX VERB ADJ NOUN ADP PRON PUNCT PRON AUX PRON VERB ADP ADJ NOUN ADV PUNCT CCONJ X PROPN DET ADV PUNCT SPACE PROPN VERB ADV X X ADJ CCONJ ADJ NOUN PUNCT ADP ADJ NOUN PUNCT SCONJ ADJ AUX PRON X PUNCT PROPN PROPN PRON ADP ADJ NOUN SCONJ PRON VERB NOUN CCONJ VERB ADP SCONJ PART PROPN PROPN PUNCT PROPN CCONJ X AUX ADJ CCONJ AUX PROPN PROPN CCONJ ADJ ADJ PUNCT PROPN VERB ADJ ADP ADP CCONJ VERB PRON PUNCT ADV ADJ SCONJ PRON ADV VERB PART VERB NOUN ADP PRON CCONJ ADJ PRON PROPN PUNCT PROPN AUX CCONJ ADJ ADJ CCONJ ADJ ADJ NOUN ADP ADJ NOUN PUNCT SPACE PRON VERB ADP ADJ NOUN ADP NOUN PUNCT CCONJ NOUN PUNCT NOUN PUNCT PROPN CCONJ X PUNCT SPACE ADP PRON CCONJ NOUN ADP NOUN VERB PRON PROPN PUNCT CCONJ ADP DET NOUN VERB PRON PRON ADP DET ADJ NOUN PRON AUX ADJ ADP ADJ NOUN,0.04028436018957346,0.3768553459119493,175,844,0.64,0.2211149563635102
"[I, Aurlandselva, var, andelen, presmolt, heile, 44, prosent, ,, medan, snittet, for, Noreg, var, 32, prosent, ., Blant, fire, av, dei, seks, elvane, i, fylket, var, andelen, presmolt, like, over, snittet, og, mellom, desse, var, Aurlandselva, ., 
, Dei, to, elvane, i, Vik, var, mest, påverka, av, forsuring, gjennom, vinteren, ., Det, var, særleg, ungfisken, og, eldre, utsett, fisk, ,, det, vil, seia, fisk, som, har, stått, fleire, vintrar, i, elva, før, utvandring, ,, som, var, mest, påverka, av, forsuring, ., 
, Bidraget, frå, sideelvane, var, relativt, lite, ,, men, dei, bidreg, likevel, med, litt, lakseegg, kvar, vår, ., Dei, gyrosmitta, elvene, Lærdalselva, og, Rauma, ,, som, har, lågast, pH, og, andre, vasskjemiske, og, hydrologiske, forhold, ,, hadde, høvesvis, 25, og, 30, prosent, reduserte, eggutlegg, og, tilsvarande, låge, ungfisktal, ., Dette, er, også, ein, viktig, del, av, årsaka, til, den, vesle, lakseproduksjonen, i, desse, elvene, ., 
, Elles, er, det, gjennomført, årlege, undersøkingar, av, ungfisk, av, laks, og, aure]",ADP PROPN AUX NOUN ADV ADJ NUM NOUN PUNCT ADV NOUN ADP PROPN AUX NUM NOUN PUNCT ADP NUM ADP NOUN NUM NOUN ADP NOUN AUX NOUN ADV ADV ADP NOUN CCONJ ADP NOUN AUX PROPN PUNCT SPACE PROPN NUM NOUN ADP PROPN AUX ADJ NOUN ADP NOUN ADP NOUN PUNCT PRON AUX NOUN NOUN CCONJ ADJ ADJ NOUN PUNCT PRON AUX ADJ NOUN PRON AUX VERB PROPN PROPN ADP NOUN ADP NOUN PUNCT PRON AUX ADJ ADJ ADP NOUN PUNCT SPACE NOUN NUM NOUN AUX ADJ ADJ PUNCT CCONJ X VERB ADV ADP ADJ NOUN ADV PRON PUNCT NOUN NOUN NOUN PROPN CCONJ PROPN PUNCT PRON VERB NOUN NOUN CCONJ DET ADJ CCONJ ADJ NOUN PUNCT VERB ADV NUM CCONJ NUM NOUN VERB NOUN CCONJ PROPN PROPN NOUN PUNCT PRON AUX ADV ADJ ADJ NOUN ADP NOUN ADP DET ADJ NOUN ADP NOUN NOUN PUNCT SPACE PROPN AUX PRON VERB X PROPN ADP NOUN ADP NOUN CCONJ PROPN,0.04931192660550459,0.38194410692587977,159,872,0.49056603773584906,0.2103700564619426
"[Det, vart, berre, ei, hås, røyst, å, høy, re, frå, salen, under, diskusjonen, om, å, auke, talet, på, representantar, i, kommunestyret, i, Nord-Aurdal, ., Og, diskusjonen, var, så, godt, som, fråværande, ,, for, det, låg, i, kor, tene, at, det, ville, bli, fleirtal, for, å, au, ke, frå, 27, til, 31, representantar, i, kommunestyret, i, Nord-Aurdal, ., For, etter, å, ha, hatt, ei, prøve, votering, og, ei, endeleg, avrøysting, ., var, det, berre, tre, av, dei, 37, i, salen, som, ville, ha, talet, på, re, presentantar, redusert, til, 27., I, dei, tre, føregåande, periodane, har, Nord-Aurdal, kommunestyre, hatt, 27, medlemmer, ., Avrøystinga, no, tydde, også, på, at, det, hadde, vore, det, mest, fornuftige, talet, ., og, ein, re, presentant, stilte, spørsmål, ved, kva, signal, som, blir, gjeve, til, folket, i, Nord-Aurdal, når, ein, går, inn, for, å, auke, talet, på, representantar, ., Etter, dei, føregåande, periodane, med, 27, i, Nord-Aurdal, kommunestyre, ., er, det, fleire, som, seier]",PRON VERB X DET X NOUN PART ADJ PROPN PROPN NOUN ADP NOUN SCONJ PART VERB NOUN ADP NOUN ADP NOUN ADP PROPN PUNCT CCONJ NOUN AUX ADV ADJ ADP ADJ PUNCT CCONJ DET ADJ ADP ADV NOUN SCONJ PRON AUX VERB NOUN SCONJ PART X PROPN PROPN NUM ADP NUM NOUN ADP NOUN ADP PROPN PUNCT CCONJ SCONJ PART AUX VERB DET VERB NOUN CCONJ DET NOUN NOUN PUNCT AUX PRON ADV NUM ADP NOUN NUM ADP NOUN PRON AUX AUX NOUN ADP PROPN PROPN VERB ADP PROPN ADP PROPN NUM ADJ NOUN VERB PROPN NOUN VERB NUM NOUN PUNCT NOUN X VERB ADV SCONJ SCONJ PRON AUX VERB DET ADJ ADJ NOUN PUNCT CCONJ X PROPN PROPN VERB NOUN ADP NOUN NOUN PRON VERB ADJ ADP NOUN ADP PROPN SCONJ PROPN VERB ADP SCONJ PART VERB NOUN ADP NOUN PUNCT ADP PROPN ADJ NOUN ADP NUM ADP PROPN NOUN PUNCT AUX PRON ADJ SCONJ NOUN,0.046706586826347304,0.3905852417302804,157,835,0.5732484076433121,0.1915443040095057
"[Ei, lita, kjøle, av, austavind, dreiv, i, land, på, Kvernøyna, i, Fjellstrand, førre, veke, ., Ein, forbipasserande, rekvi, rerte, bilen, og, køyrde, den, vesle, båten, til, Bergen, ., Etter, å, ha, sendt, bilde, av, den, vakre, båten, til, lokal, avisa, har, båten, blitt, etterlyst, ., Båt, og, motor, blei, funne, fortøyd, ved, Marineholmen, ., Det, kan, tyda, på, at, den, har, hatt, ein, heller, hard, tørn, ute, på, bøljan, blå, ,, melder, ein, observant, lesar, ., (, Foto, :, Atle, Lervåg, ), 
, Tidlegare, var, det, vanleg, å, sjå, på, mort, som, ein, ufyselig, fisk, ., Det, kunne, ikkje, vera, anna, enn, synd, ,, for, morten, har, gjeve, råstoff, til, mang, ein, festmiddag, ., 
, Men, morten, er, ein, fin, fisk, ,, og, i, Øygarden, har, den, etter, kvart, fått, ei, viss, status, ., Dette, kan, vera, på, grunn, av, at, dei, har, eit, godt, utval, av, fiskematproduk, sjon, ., Mesterfiskeren, Oddvar, Jakobsen, er, blant, dei, som, har, teke, til, å, nytta]",DET PRON VERB ADP NOUN VERB ADP NOUN ADP PROPN ADP PROPN ADJ NOUN PUNCT ADJ ADJ PROPN VERB NOUN CCONJ VERB DET ADJ NOUN ADP PROPN PUNCT SCONJ PART AUX VERB NOUN ADP DET ADJ NOUN ADP ADJ NOUN AUX NOUN AUX VERB PUNCT NOUN CCONJ NOUN X X VERB ADP PROPN PUNCT PRON AUX VERB SCONJ SCONJ PRON AUX VERB PROPN ADV ADJ NOUN ADP ADP NOUN ADJ PUNCT VERB X X NOUN PUNCT PUNCT NOUN PUNCT PROPN PROPN PUNCT SPACE PROPN AUX PRON ADJ PART VERB ADP NOUN ADP X ADJ NOUN PUNCT PRON AUX X X X ADP NOUN PUNCT CCONJ PROPN AUX ADJ NOUN ADP X ADJ NOUN PUNCT SPACE CCONJ PROPN AUX X ADJ NOUN PUNCT CCONJ ADP PROPN VERB PRON ADP NOUN VERB DET ADJ NOUN PUNCT PRON AUX VERB ADP NOUN ADP SCONJ PROPN VERB DET ADJ NOUN ADP PROPN NOUN PUNCT NOUN PROPN PROPN AUX ADP NOUN PRON VERB NOUN SCONJ PART VERB,0.053164556962025315,0.3904723346828616,162,790,0.5432098765432098,0.22230622482103976
