tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Det, er, viktig, å, få, på, plass, en, lokal, forvaltning, av, havbeitene, etter, at, det, er, funnet, mer, av, det, uønskede, dyret, etter, et, oppdrettsanlegg, ,, viser, ny, rapport, ., (, Foto, :, Havforskningsinstituttet, ), 
, Mange, år, med, utsettinger, av, oppdrettsfisk, i, fjordene, har, vist, skader, på, tareskog, og, hardbunnsfauna, fra, krepsdyr, ,, kråkeboller, og, andre, organismer, ., I, tillegg, har, det, i, noen, fjordsystemer, også, gått, hardt, utover, stortarebeltet, i, ytre, deler, av, fjordene, ., Kunnskap, om, effekter, av, og, bruk, av, store, oppdrettsanlegg, på, bunnfauna, gir, viktig, innsikt, i, hvordan, havbruksvirksomhet, påvirker, livet, i, fjordane, og, andre, kystområder, ., Kunnskapen, kan, være, nyttig, i, forvaltningen, av, de, nasjonale, og, mange, andre, verneområdene, vi, har, i, kystsonene, våre, ,, både, av, hensyn, til, miljøverdier, og, næringsvirksomhet, ., 
, I, tillegg, er, det, behov, for, kunnskap, om, hvordan, denne, viktige, næringen, kan, foregå, med, tanke, på, dyrevelferd, ,, fiskehelse, og, ikke, minst, hvordan, man, kan, bedre, miljøeffektiviteten, og, redusere, næringss]",PRON AUX ADJ PART VERB SCONJ NOUN DET ADJ NOUN ADP NOUN SCONJ SCONJ PRON AUX VERB ADJ ADP DET ADJ NOUN ADP DET NOUN PUNCT VERB ADJ NOUN PUNCT PUNCT NOUN PUNCT PROPN PUNCT SPACE ADJ NOUN ADP NOUN ADP NOUN ADP NOUN AUX VERB NOUN ADP NOUN CCONJ ADJ ADP NOUN PUNCT NOUN CCONJ DET NOUN PUNCT ADP NOUN VERB PRON ADP DET NOUN ADV VERB ADJ ADP NOUN ADP ADJ NOUN ADP NOUN PUNCT NOUN ADP NOUN ADP CCONJ NOUN ADP ADJ NOUN ADP NOUN VERB ADJ NOUN ADP ADV NOUN VERB NOUN ADP PROPN CCONJ DET NOUN PUNCT NOUN AUX AUX ADJ ADP NOUN ADP DET ADJ CCONJ ADJ DET NOUN PRON VERB ADP NOUN PRON PUNCT CCONJ ADP NOUN ADP NOUN CCONJ NOUN PUNCT SPACE ADP NOUN AUX PRON NOUN ADP NOUN ADP ADV DET ADJ NOUN AUX VERB ADP NOUN ADP NOUN PUNCT NOUN CCONJ PART ADJ ADV PRON AUX ADJ PROPN CCONJ VERB PROPN,0.038302277432712216,0.3857797164667391,161,966,0.5590062111801242,0.26891426049306116
"[Jeg, tror, ikke, på, at, jeg, noen, gang, vil, forlate, ham, .,  , men, et, ekteskap, vil, jeg, ikke, ha, ., (, Intervju, fra, en, svensk, samtale, på, radio, ), .,  , Hvis, en, kvinne, blir, gravid, ,, kan, hun, velge, abort, ., Om, ikke, hun, tar, den, avgjørelsen, ,, blir, det, voldtakt, fordi, abort, er, drap, ., 
, ., Å, leve, med, en, mann, som, drikker, for, mye, ,, gjør, at, du, utvikler, et, sterkt, hat, til, ham, ;, til, ham, og, til, verden, ., Å, leve, med, en, mann, som, har, en, affære, ,, gjør, at, du, blir, ulykkelig, ,, for, du, tror, ikke, lenger, at, du, kan, overleve, et, ekteskap, til, han, har, vært, borte, i, tre, månder, ., 
, Jeg, vet, det, .,  , Det, som, er, viktigst, ,, er, ikke, å, ha, noe, med, ham, å, gjøre, .,  , Det, verste, er, at, hvis, det, skjer, at, jeg, forlater, ham, ,, er, det, en, slags, voldtekt, ,, og, jeg, har, ingen, rett, til, å, fortsette, å, bo, sammen, med, ham, ., Et, ekteskap, har, de, beste, lover, ., 
, Noen, folk, har, et, slikt, liv, som, du, nevnte, for, meg, .,  , De, kan, gjøre]",PRON VERB PART SCONJ SCONJ PRON DET NOUN AUX VERB PRON PUNCT SPACE CCONJ DET NOUN AUX PRON PART VERB PUNCT PUNCT PROPN ADP DET ADJ NOUN ADP NOUN PUNCT PUNCT SPACE SCONJ DET NOUN VERB ADJ PUNCT AUX PRON VERB NOUN PUNCT ADP PART PRON VERB DET NOUN PUNCT VERB PRON NOUN SCONJ NOUN AUX NOUN PUNCT SPACE PUNCT PART VERB ADP DET NOUN PRON VERB ADV ADJ PUNCT VERB SCONJ PRON VERB DET ADJ NOUN ADP PRON PUNCT ADP PRON CCONJ ADP NOUN PUNCT PART VERB ADP DET NOUN PRON VERB DET NOUN PUNCT VERB SCONJ PRON VERB ADJ PUNCT CCONJ PRON VERB PART ADJ SCONJ PRON AUX VERB DET NOUN SCONJ PRON AUX AUX ADP ADP NUM NOUN PUNCT SPACE PRON VERB PRON PUNCT SPACE PRON PRON AUX ADJ PUNCT AUX PART PART VERB PRON ADP PRON PART VERB PUNCT SPACE DET ADJ AUX SCONJ SCONJ PRON VERB SCONJ PRON VERB PRON PUNCT VERB PRON DET NOUN NOUN PUNCT CCONJ PRON VERB DET NOUN SCONJ PART VERB PART VERB ADV ADP PRON PUNCT DET NOUN VERB DET ADJ NOUN PUNCT SPACE DET NOUN VERB DET DET NOUN PRON PRON VERB ADP PRON PUNCT SPACE PRON AUX VERB,0.04767726161369193,0.3900910273081922,200,818,0.625,0.370656539019605
"[Det, er, et, av, flere, områder, hvor, den, norske, olje-, og, gassindustrien, har, en, del, begrensninger, ., –, Hvis, man, har, et, slikt, system, så, kan, man, fort, kjøre, av, veien, ., Det, er, ikke, så, lett, ., For, da, må, du, ut, på, et, spor, og, så, kan, det, være, en, stor, risiko, å, ta, en, slik, utløsning, ,, for, du, skal, ha, et, sikkerhetssystem, bak, som, stopper, bilen, ,, forklarer, Hole, i, en, av, sine, reportasjer, fra, den, daglige, flyvningen, over, Iran, ., Situasjonen, med, Iran, har, flere, ganger, vist, at, det, er, umulig, å, komme, helt, inn, i, landet, fra, luften, ., Dette, vil, ifølge, Hole, kreve, andre, former, for, overvåkning, av, de, områdene, av, landet, man, måtte, ønske, å, komme, helt, inn, til, og, være, stasjonert, på, ,, enn, det, norsk, beredskap, i, dag, baserer, seg, på, ., –, Det, vil, bety, mer, overvåking, og, kontroll, med, landingene, ,, forklarer, han, ,, og, legger, til, at, det, er, en, risiko, forbundet, med, dette, ., –, Det, er, mulig, vi, må, ha, litt, lenger, horisont, enn, det, vi, har, nå, ., Den, informasjonen, vi, får, får, vi, gjennom, andre, kanaler, ., Det, kan, være, via]",PRON AUX DET ADP ADJ NOUN ADV DET ADJ NOUN CCONJ NOUN VERB DET NOUN NOUN PUNCT PUNCT SCONJ PRON VERB DET DET NOUN ADV AUX PRON ADJ VERB ADP NOUN PUNCT PRON AUX PART ADV ADJ PUNCT CCONJ ADV VERB PRON ADP ADP DET NOUN CCONJ ADV AUX PRON AUX DET ADJ NOUN PART VERB DET DET NOUN PUNCT CCONJ PRON AUX VERB DET NOUN ADP PRON VERB NOUN PUNCT VERB PROPN ADP DET ADP PRON NOUN ADP DET ADJ NOUN ADP PROPN PUNCT NOUN ADP PROPN AUX ADJ NOUN VERB SCONJ PRON AUX ADJ PART VERB ADJ ADP ADP NOUN ADP NOUN PUNCT PRON AUX ADP PROPN VERB DET NOUN ADP NOUN ADP DET NOUN ADP NOUN PRON AUX VERB PART VERB ADJ ADP ADP CCONJ AUX VERB ADP PUNCT ADP DET ADJ NOUN ADP NOUN VERB PRON ADP PUNCT PUNCT PRON AUX VERB ADJ NOUN CCONJ NOUN ADP NOUN PUNCT VERB PRON PUNCT CCONJ VERB SCONJ SCONJ PRON AUX DET NOUN VERB ADP PRON PUNCT PUNCT PRON AUX ADJ PRON AUX VERB ADJ ADJ NOUN ADP PRON PRON VERB ADV PUNCT DET NOUN PRON VERB VERB PRON ADP DET NOUN PUNCT PRON AUX AUX ADP,0.03590285110876452,0.3694654788418697,198,947,0.6666666666666666,0.4151957190358733
"[Til, tross, for, mange, år, i, bransjen, og, mange, spennende, og, utfordrende, karrierer, ,, var, ikke, veien, videre, etter, 20, år, i, bransjen, uten, et, avbrudd, ., –, Det, ble, for, krevende, økonomisk, ,, jeg, ville, jobbe, med, å, drive, gården, videre, ,, sier, han, ., Den, gangen, var, han, ung, og, nyutdannet, som, nyutdannet, bonde, ,, for, 21, år, siden, ., 
, –, Nå, er, det, helt, andre, vilkår, ,, mye, strengere, krav, til, egenkapital, som, jeg, har, vært, med, på, å, drive, fram, ., Jeg, ville, jo, også, drive, gården, videre, ,, men, måtte, sette, meg, ned, og, tenke, gjennom, det, jeg, hadde, gjort, ,, sier, han, ., Nå, håper, han, at, det, vil, bli, lettere, å, få, det, til, etter, hvert, som, det, blir, flere, bønder, og, flere, bruk, som, produserer, mat, ., –, For, to, år, siden, ble, jeg, far, for, første, gang, ., Det, har, vært, tøft, økonomisk, ,, jeg, har, hatt, vanskeligheter, med, å, få, lån, til, alt, som, skal, bygges, ., Nå, tror, jeg, at, det, kan, løsne, litt, igjen, ,, sier, bonden, som, eier, en, del, eiendom, ,, blant, annet, med, 15–20, gårder, og, 150, boliger, ., –, Vi, får, håpe, at]",ADP ADP ADP ADJ NOUN ADP NOUN CCONJ ADJ ADJ CCONJ ADJ NOUN PUNCT AUX PART NOUN ADJ ADP NUM NOUN ADP NOUN ADP DET NOUN PUNCT PUNCT PRON VERB ADV ADJ ADJ PUNCT PRON AUX VERB SCONJ PART VERB NOUN ADJ PUNCT VERB PRON PUNCT DET NOUN AUX PRON ADJ CCONJ ADJ SCONJ ADJ NOUN PUNCT ADP NUM NOUN ADV PUNCT SPACE PUNCT ADV VERB PRON ADJ DET NOUN PUNCT ADJ ADJ NOUN ADP NOUN PRON PRON AUX AUX ADP SCONJ PART VERB ADP PUNCT PRON AUX ADV ADV VERB NOUN ADJ PUNCT CCONJ AUX VERB PRON ADP CCONJ VERB ADP PRON PRON AUX VERB PUNCT VERB PRON PUNCT ADV VERB PRON SCONJ PRON AUX VERB ADJ PART VERB PRON ADP ADP DET PRON PRON VERB ADJ NOUN CCONJ ADJ NOUN PRON VERB NOUN PUNCT PUNCT ADP NUM NOUN ADV VERB PRON NOUN ADP ADJ NOUN PUNCT PRON AUX AUX ADJ ADJ PUNCT PRON AUX VERB NOUN SCONJ PART VERB NOUN ADP PRON PRON AUX VERB PUNCT ADV VERB PRON SCONJ PRON AUX VERB ADJ ADV PUNCT VERB NOUN PRON VERB DET NOUN NOUN PUNCT ADP DET ADP NUM NOUN CCONJ NUM NOUN PUNCT PUNCT PRON AUX VERB SCONJ,0.04234527687296417,0.3742431192660535,200,921,0.64,0.39816749418906827
"[Jeg, synes, det, er, på, tide, at, kommunen, som, største, arbeidsgiver, i, byen, gjør, noe, for, de, kommunalt, ansatte, ., At, det, til, stadighet, snakkes, nedset, tende, om, dem, -, som, om, de, er, noen, slags, mindreverdige, ,, skal, man, ikke, snakke, mer, om, ., Jeg, seiv, er, ganske, dyktig, og, har, jobbet, mye, med, å, bli, bedre, -, og, derfor, mener, jeg, at, det, er, helt, på, sin, plass, at, kommunen, som, arbeidsgiver, prøver, å, få, det, beste, ut, av, folkene, ., Dette, er, viktig, for, å, skape, et, godt, arbeidsmiljø, ,, for, trivsel, og, for, de, gode, resultater, ., Jeg, kan, komme, med, et, eksempel, som, illustrerer, det, bedre, enn, mange, ord, :, ✓, I, forrige, kommunestyreperiode, ble, et, av, kravene, fra, de, ansatte, om, en, sen, tralstyrt, lønn, ,, utsatt, ., Dette, kravet, hadde, en, sterk, opinion, i, folket, for, tiden, -, og, resulterte, i, at, vi, endte, opp, med, en, lønnsforskjell, på, opp, mot, 10, 000, kroner, ., Den, kom, munale, lønna, lå, i, praksis, flere, år, med, lønnspålegg, foran, de, ansattes, krav, -, så, her, hadde, de, an, satte, et, krav]",PRON VERB PRON AUX SCONJ NOUN SCONJ NOUN ADP ADJ NOUN ADP NOUN VERB PRON ADP DET ADJ ADJ PUNCT SCONJ PRON ADP NOUN VERB NOUN ADJ ADP PRON PUNCT SCONJ SCONJ PRON AUX DET NOUN ADJ PUNCT AUX PRON PART VERB ADJ ADP PUNCT PRON NOUN AUX ADV ADJ CCONJ AUX VERB ADJ SCONJ PART VERB ADJ PUNCT CCONJ ADV VERB PRON SCONJ PRON AUX ADJ ADP PRON NOUN SCONJ NOUN SCONJ NOUN VERB PART VERB DET ADJ ADP ADP NOUN PUNCT PRON AUX ADJ SCONJ PART VERB DET ADJ NOUN PUNCT ADP NOUN CCONJ ADP DET ADJ NOUN PUNCT PRON AUX VERB ADP DET NOUN PRON VERB PRON ADJ ADP ADJ NOUN PUNCT PUNCT ADP DET NOUN VERB DET ADP NOUN ADP DET ADJ ADP DET ADJ ADJ NOUN PUNCT VERB PUNCT DET NOUN VERB DET ADJ NOUN ADP NOUN ADP NOUN PUNCT CCONJ VERB SCONJ SCONJ PRON VERB ADP ADP DET NOUN ADP ADP ADP NUM NUM NOUN PUNCT PRON VERB ADJ NOUN VERB ADP NOUN ADJ NOUN ADP NOUN ADP DET ADJ NOUN PUNCT ADV ADV AUX PRON ADV VERB DET NOUN,0.038419319429198684,0.3665429234338744,186,911,0.6290322580645161,0.3250585737580425
"[Det, er, i, forbindelse, med, at, hun, vil, feire, St., Hansaften, ,, at, hun, velger, å, holde, åpen, hage, på, gården, på, Nes, ., 
, –, Jeg, ser, ingen, grunn, til, at, hageentusiaster, som, er, hjemme, i, ferien, skal, være, nødt, til, å, reise, til, Drøbak, eller, Ski, for, å, ha, hagefest, ,, sier, hun, ., 
, Hageentusiasten, fra, Spydeberg, forteller, at, hun, i, forbindelse, med, at, hun, ikke, ønsker, å, ha, hagefest, selv, ,, kommer, til, å, holde, åpen, hage, og, at, flere, er, velkomne, til, å, nyte, sommeren, i, hagen, hjemme, hos, henne, på, Dystland, ., 
, –, Det, er, for, eksempel, mulig, å, ta, med, familien, eller, noen, venner, hjem, for, å, nyte, en, stille, sommerkveld, i, hagen, ., Det, er, også, muligheter, for, å, kjøpe, seg, noe, godt, å, drikke, eller, bare, kjøpe, seg, en, kopp, kaffe, ,, forteller, hun, ., 
, Når, Bygdeposten, er, på, besøk, ,, står, hun, i, full, gang, med, å, ta, inn, blomster, og, pynte, opp, i, hagen, ., Hun, forteller, at, hun, gleder, seg, til, å, tilbringe, en, kveld, i, hagen, denne, sommeren, ., 
, Det, er, ikke, bare, hagen, til, Dystland]",PRON AUX ADP NOUN SCONJ SCONJ PRON AUX VERB NOUN PROPN PUNCT SCONJ PRON VERB PART VERB ADJ NOUN ADP NOUN ADP PROPN PUNCT SPACE PUNCT PRON VERB DET NOUN SCONJ SCONJ NOUN PRON AUX ADP ADP NOUN AUX AUX ADJ SCONJ PART VERB ADP PROPN CCONJ PROPN SCONJ PART VERB NOUN PUNCT VERB PRON PUNCT SPACE NOUN ADP PROPN VERB SCONJ PRON ADP NOUN SCONJ SCONJ PRON PART VERB PART VERB NOUN ADV PUNCT VERB SCONJ PART VERB ADJ NOUN CCONJ SCONJ ADJ AUX ADJ SCONJ PART VERB NOUN ADP NOUN ADP ADP PRON ADP PROPN PUNCT SPACE PUNCT PRON AUX ADP NOUN ADJ PART VERB ADP NOUN CCONJ DET NOUN ADP SCONJ PART VERB DET ADJ NOUN ADP NOUN PUNCT PRON VERB ADV NOUN SCONJ PART VERB PRON DET ADJ PART VERB CCONJ ADV VERB PRON DET NOUN NOUN PUNCT VERB PRON PUNCT SPACE SCONJ PROPN AUX SCONJ NOUN PUNCT VERB PRON ADP ADJ NOUN SCONJ PART VERB ADP NOUN CCONJ VERB ADP ADP NOUN PUNCT PRON VERB SCONJ PRON VERB PRON SCONJ PART VERB DET NOUN ADP NOUN DET NOUN PUNCT SPACE PRON AUX PART ADV NOUN ADP PROPN,0.0390625,0.3961511216056672,192,896,0.59375,0.44734503697839206
"[Nå, er, det, tid, for, å, søke, om, støtte, til, prosjekt, som, skal, gjennomføres, i, løpet, av, 2020., Fristen, for, innsending, av, søknader, ,, på, tvers, av, fylkesgrenser, og, sektorer, ,, er, 15., mars, ., 
, Vi, vil, minne, om, at, det, kun, er, kommuner, med, en, eller, flere, av, kommunene, ;, Stavanger, ,, Haugesund, ,, Karmøy, ,, Vindafjord, ,, Suldal, og, Sauda, i, Rogaland, ,, Haugesund, ,, Karmøy, ,, Bokn, ,, Tysvær, og, Utsira, i, Vestland, og, Sveio, og, Etne, i, Vestland, som, kan, søke, støtte, fra, Rogaland, fylkeskommune, sin, pott, til, kompetanseutvikling, innen, inkluderende, barnehage-, og, skolemiljø, ., 
, Rogaland, fylkeskommune, dekker, inntil, 60, %, av, utgiftene, i, forbindelse, med, kompetanseutviklingsprosjekt, som, gjennomføres, i, 2020, ,, og, opp, til, 400, 000, per, prosjekt, ., Søknad, med, godkjent, prosjektplan, ,, skal, sendes, inn, innen, 15., mars, 2020., 
, Vi, har, i, år, fått, tildelt, midler, fra, midler, til, barnehage-, og, skolemiljø, til, tre, prosjekter, ., To, av, prosjektene, vil, nå, søkes, for, å, gjennomføres, i, 2020.]",ADV VERB PRON NOUN SCONJ PART VERB ADP NOUN ADP NOUN PRON AUX VERB ADP NOUN ADP NUM NOUN ADP NOUN ADP NOUN PUNCT ADP NOUN ADP NOUN CCONJ NOUN PUNCT AUX ADJ NOUN PUNCT SPACE PRON AUX VERB SCONJ SCONJ PRON ADV AUX NOUN ADP DET CCONJ ADJ ADP NOUN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN ADP PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN ADP PROPN CCONJ PROPN CCONJ PROPN ADP PROPN PRON AUX VERB NOUN ADP PROPN NOUN PRON NOUN ADP NOUN ADP ADJ NOUN CCONJ NOUN PUNCT SPACE PROPN NOUN VERB ADP NUM NOUN ADP NOUN ADP NOUN ADP NOUN PRON VERB ADP NUM PUNCT CCONJ ADP ADP NUM NUM ADP NOUN PUNCT NOUN ADP ADJ NOUN PUNCT AUX VERB ADP ADP ADJ NOUN NUM SPACE PRON AUX ADP NOUN VERB VERB NOUN ADP NOUN ADP NOUN CCONJ NOUN ADP NUM NOUN PUNCT NUM ADP NOUN AUX ADV VERB SCONJ PART VERB ADP NUM,0.05309734513274336,0.4007953216374265,167,904,0.4491017964071856,0.28846820063667633
"[I, forbindelse, med, høring, av, for, prosjektet, for, ny, gang-, og, sykkelbru, over, Rv, 7, på, Geilo, ,, vil, Geilo, Vel, sette, frem, følgende, innvendinger, :, 
, -, Geilo, Vel, mener, at, geotekniske, undersøkelser, må, foretas, ., Undersøkelsene, må, også, ta, med, seg, konsekvenser, av, bru, som, tiltaksobjekt, ., Det, må, ikke, bare, fokuseres, på, Geilo, ., 
, -, Geilo, Vel, konstaterer, at, de, utvi, dede, planer, om, gang-, og, sykkelvei, fra, Holsfjorden, til, riksvei, 4, ikke, er, tilfredsstillende, sikret, mot, geotekniske, forhold, ., Det, må, legges, opp, til, ny, vurdering, av, tiltak, ., 
, -, Geilo, Vel, synes, det, er, veldig, positivt, at, det, vil, bli, gang-og, sykkelvei, fra, Geilo-Myrland, og, oppover, ., Det, er, imidlertid, ikke, satt, av, midler, til, dette, ., Dette, fører, til, at, gang-, og, syk, kelveien, ikke, vil, bli, bygget, som, en, del, av, den, nye, gang-, og, sykkelveien, langs, Rv, 7, ,, men, må, bygges, som, en, egen, vei, ., Dette, er, ikke, avklart, med, vegvesenet, ., 
, -, Geilo, Vel, har, stor]",ADP NOUN ADP NOUN ADP ADP NOUN ADP ADJ NOUN CCONJ NOUN ADP PROPN NUM ADP PROPN PUNCT AUX PROPN ADV VERB ADP ADJ NOUN PUNCT SPACE PUNCT PROPN ADV VERB SCONJ ADJ NOUN AUX VERB PUNCT NOUN AUX ADV VERB ADP PRON NOUN ADP NOUN ADP NOUN PUNCT PRON AUX PART ADV VERB ADP PROPN PUNCT SPACE PUNCT PROPN ADV VERB SCONJ PRON ADJ ADJ NOUN ADP NOUN CCONJ NOUN ADP PROPN ADP NOUN NUM PART AUX ADJ VERB ADP ADJ NOUN PUNCT PRON AUX VERB ADP ADP ADJ NOUN ADP NOUN PUNCT SPACE PUNCT PROPN ADV VERB PRON AUX ADJ ADJ SCONJ PRON AUX VERB ADJ NOUN ADP PROPN CCONJ ADP PUNCT PRON AUX ADV PART VERB ADP NOUN ADP PRON PUNCT PRON VERB SCONJ SCONJ NOUN CCONJ ADJ NOUN PART AUX AUX VERB SCONJ DET NOUN ADP DET ADJ NOUN CCONJ NOUN ADP PROPN NUM PUNCT CCONJ AUX VERB SCONJ DET DET NOUN PUNCT PRON AUX PART VERB ADP PROPN PUNCT SPACE PUNCT PROPN ADV VERB ADJ,0.04498269896193772,0.38325183374083027,170,867,0.5352941176470588,0.26038288564091056
"[For, det, første, fordi, det, blir, for, strevete, å, stå, å, male, mens, resten, av, kjøkkenet, er, i, "", oppvaskmaskinmodus, "", ., For, det, andre, fordi, jeg, ikke, er, fornøyd, med, noen, malingsrester, som, blir, til, overs, :/, 
, Men, til, syvende, og, sist, ,, er, jeg, fornøyd, :), 
, Og, ikke, glem, at, vi, er, tre, stk, som, bor, her, ,, og, har, valgt, å, ha, denne, kroken, som, fellesrom, (, ja, ,, det, er, faktisk, kjøkkenkrok, til, å, le, av, :P, ), ., 
, Vi, har, også, valgt, å, kalle, dette, huset, for, PappaLilleStueblokka, (, etter, en, del, diskusjoner, :D, ), fordi, det, passer, bedre, til, plassen, vi, har, til, rådighet, :), 
, Lagt, inn, av, MøbelPøbel, kl., 11:29, 20, kommentarer, :, 
, Send, dette, via, e-postBlogg, dette, !, Del, på, TwitterDel, på, FacebookDel, på, Pinterest, 
, Etiketter, :, Før, og, etter, ,, inspirasjon, 
, tirsdag, 5., juli, 2010, 
, Jeg, klarte, ikke, vente, lenger, ....., 
, Jeg, trodde, at, NIB, hadde, en, utfordring, vedr., årets, farge, i, år, ,, men, der, tok, jeg, feil, ., Fargen, på, kjøkkenet, var, visst, bare, en, farge, ....., så, jeg, må]",ADP DET ADJ SCONJ PRON VERB ADV ADJ PART VERB PART VERB SCONJ NOUN ADP NOUN AUX ADP PUNCT NOUN PUNCT PUNCT ADP DET ADJ SCONJ PRON PART AUX ADJ ADP DET NOUN PRON VERB SCONJ NOUN X SPACE CCONJ ADP ADJ CCONJ ADV PUNCT AUX PRON ADJ PUNCT SPACE CCONJ PART VERB SCONJ PRON AUX NUM NOUN PRON VERB ADV PUNCT CCONJ AUX VERB PART VERB DET NOUN SCONJ NOUN PUNCT INTJ PUNCT PRON AUX ADJ NOUN SCONJ PART VERB ADP ADV PUNCT PUNCT SPACE PRON AUX ADV VERB PART VERB PRON NOUN ADP PROPN PUNCT ADP DET NOUN NOUN PUNCT PUNCT SCONJ PRON VERB ADJ ADP NOUN PRON VERB ADP NOUN PUNCT SPACE VERB ADP ADP NOUN ADP NUM NUM NOUN PUNCT SPACE VERB PRON ADP PROPN PRON PUNCT VERB ADP NOUN ADP NOUN ADP PROPN SPACE NOUN PUNCT ADP CCONJ ADP PUNCT NOUN SPACE NOUN ADJ NOUN NUM SPACE PRON VERB PART VERB ADJ PUNCT SPACE PRON VERB SCONJ PROPN VERB DET NOUN NUM NOUN NOUN ADP NOUN PUNCT CCONJ ADV VERB PRON ADJ PUNCT NOUN ADP NOUN AUX ADJ ADV DET NOUN PUNCT CCONJ PRON AUX,0.062076749435665914,0.4138112305854225,190,886,0.5421052631578948,0.27882832458941703
"[Det, er, jo, ikke, alle, som, kan, holde, på, slik, ,, ikke, sant, ?, Vi, ,, som, kanskje, aldri, har, vært, med, på, noe, slikt, fra, før, ,, og, da, må, vi, innrømme, at, vi, sitter, og, blir, litt, misunnelige, ,, he, ,, he, ,, he, !, Og, hva, har, så, vi, gjort, ,, og, hva, kan, vi, gjøre, ?, Vi, har, gått, inn, for, en, større, ut, giftsposten, på, skolebudsjettet, ,, men, det, er, jo, en, annen, sak, ., Og, jeg, syns, nesten, at, vi, burde, være, glade, fordi, vi, har, fått, en, slik, skole, her, i, kommunen, ., Alle, er, vel, enige, om, at, her, er, en, av, de, beste, sko, lene, i, landet, ,, ja, kanskje, den, bes, te, i, landet, også, ., 
, Det, var, en, gang, en, fattig, pike, som, rullet, en, sukkertopp, ,, da, fikk, hun, se, at, hun, hadde, fått, 1, mark, og, 40, skilling, på, hvert, hode, ., Rart, ikke, pengene, var, brukt, opp, ., Hva, var, det, neste, som, hendte, ?, Jo, ,, hun, rullet, en, sukkertopp, til, ., Da, ble, pengene, igjen, ., Det, samme, hendte, igjen, ., Og, så, kom, hun, til, å, rulle, en, liten]",PRON AUX ADV PART PRON PRON AUX VERB ADP ADV PUNCT PART ADJ PUNCT PRON PUNCT PRON ADV ADV AUX AUX ADP ADP DET DET ADP ADP PUNCT CCONJ ADV AUX PRON VERB SCONJ PRON VERB CCONJ VERB ADJ ADJ PUNCT INTJ PUNCT INTJ PUNCT INTJ PUNCT CCONJ PRON AUX ADV PRON VERB PUNCT CCONJ PRON AUX PRON VERB PUNCT PRON AUX VERB ADP ADP DET ADJ ADP NOUN ADP NOUN PUNCT CCONJ PRON AUX ADV DET DET NOUN PUNCT CCONJ PRON VERB ADV SCONJ PRON AUX AUX ADJ SCONJ PRON AUX VERB DET DET NOUN ADV ADP NOUN PUNCT PRON AUX ADV ADJ SCONJ SCONJ ADV AUX DET ADP DET ADJ NOUN VERB ADP NOUN PUNCT INTJ ADV PRON VERB NOUN ADP NOUN ADV PUNCT SPACE PRON AUX DET NOUN DET ADJ NOUN PRON VERB DET NOUN PUNCT ADV AUX PRON VERB SCONJ PRON AUX VERB NUM NOUN CCONJ NUM NOUN ADP DET NOUN PUNCT ADJ PART NOUN AUX VERB ADP PUNCT PRON AUX DET DET PRON VERB PUNCT INTJ PUNCT PRON VERB DET NOUN ADP PUNCT ADV VERB NOUN ADV PUNCT DET DET VERB ADV PUNCT CCONJ ADV VERB PRON SCONJ PART VERB DET ADJ,0.04895960832313342,0.3836718750000004,197,817,0.6954314720812182,0.4232946010353488
